timestamp,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,orientation_w,orientation_x,orientation_y,orientation_z
1733928985918956739,26.738754916960605,9.519595643076787,-153.6561637276488,69.5701323008702,26.265971810285965,-500.46826760191567,0.616646091085776,0.011301943453152167,-0.06637368189778953,-0.7843560408221165
1733928985926633739,27.371160296989828,9.758750410076333,-158.20619445417933,69.55905130555821,26.34807692961423,-500.5384922348073,0.8024572716510525,-0.08139815293624572,0.07469806466671126,0.5863930993863796
1733928985934310739,28.003509690395006,9.997908661522894,-162.7570704718118,69.55781524358117,26.26673838862932,-500.65423164434077,-0.5717310883777958,-0.01267801735166212,0.07134729163254067,0.8172346018341815
1733928985944577739,28.635797449177698,10.237055379702193,-167.30874266523162,69.54549168861134,26.345539610816655,-500.71365090801936,-0.8326459983231952,0.08020651119290438,-0.06821904287515015,-0.543703705365184
1733928985954844739,29.268019127502892,10.476200575260108,-171.86124914219394,69.54327754293088,26.26640341192467,-500.83777402369384,0.53104906338104,0.011874443288532474,-0.07525095438684534,-0.8439094641859259
1733928985965111739,29.90016447776804,10.715326682100454,-176.41455635920548,69.52869951540177,26.34134009295129,-500.88981371883966,0.856169503689284,-0.0804170203923261,0.059549849348564644,0.5069129108892658
1733928985973906739,30.532225325571392,10.954444559558368,-180.96869464520594,69.5246870013361,26.264592947789968,-501.0206092012648,-0.49643383138934144,-0.012100983270826558,0.07875881863443954,0.8644096631477958
1733928985982701739,31.1642014601144,11.19354991813586,-185.52363467238607,69.51006259812486,26.338585939258262,-501.0661967783596,-0.875158927063061,0.07857879829777398,-0.057536293539650424,-0.4739322733952912
1733928985991496739,31.796093014359887,11.432658079628526,-190.07940380640184,69.50607933588296,26.26520958912826,-501.20301270511607,0.46254637186491365,0.014128130207489629,-0.08116011091006764,-0.882759472454706
1733928986000291739,32.427896342697544,11.671744527228471,-194.63598298670908,69.49065289840121,26.33380888285982,-501.24440696247655,0.8927484269294935,-0.07810916772177155,0.052345936696378374,0.44063489086102303
1733928986010379739,33.05961083557707,11.910838449644988,-199.19338599920522,69.48653553509412,26.26685404877423,-501.3842557866735,-0.4285730361920123,-0.011749456110621469,0.08234082927019659,0.8996705456806736
1733928986020467739,33.69125080652711,12.149927470078934,-203.75159083317672,69.47425807391433,26.332730446693816,-501.42080768705904,-0.9084280718222163,0.07884260733392645,-0.04581153804609786,-0.40797498033091384
1733928986030555739,34.32281918571748,12.38901606041787,-208.31062674073954,69.47078534796572,26.266759427872113,-501.5670919767611,0.3964212278215668,0.009759144285693862,-0.08255062105662561,-0.91429774373473
1733928986038321739,34.95431822144646,12.628095893580186,-212.87045894131734,69.45900251240904,26.33080386783762,-501.5959921503569,0.9233811460162312,-0.08028169071437298,0.038496435901534204,0.37341683644510754
1733928986046087739,35.585738651107135,12.867186430252993,-217.43112119837812,69.45349201293887,26.269114200179768,-501.74970440301854,-0.35469304301937654,-0.010268600781418205,0.08276715648627424,0.9312556034080135
1733928986053853739,36.21707210156025,13.106265254397973,-221.992584727054,69.43986708674547,26.32822711171591,-501.7722719056738,-0.9419471959197709,0.08075992763588248,-0.03189169415868837,-0.32433968926237844
1733928986061619739,36.84830854452337,13.345361029605701,-226.55487378433827,69.43215036514115,26.27284343398414,-501.9313206968656,0.2979344379198144,0.01356535532197843,-0.08371912296677965,-0.9508113168689496
1733928986073275739,37.479441309522876,13.58443822540145,-231.11796382885208,69.41705793474974,26.324139641080475,-501.9484890961782,0.9613181267417708,-0.08016696588853202,0.024386466254572428,0.262385245472253
1733928986084931739,38.11046967772922,13.823540685099427,-235.68189237907683,69.40918307064607,26.27840149247446,-502.11579195326647,-0.22932222454217444,-0.015913708078612525,0.08807895478531953,0.9692265828742745
1733928986096587739,38.74139012441552,14.06262200712732,-240.24662664018268,69.39331520033909,26.319489353662266,-502.125745490022,-0.9791909973431769,0.0789437840557767,-0.013991623180477484,-0.18643257269534488
1733928986106834739,39.372195358943515,14.301732592051764,-244.8121889750118,69.38383639582085,26.284839329715194,-502.29796817238304,0.14616289670004362,0.01915792034924293,-0.0903412360817277,-0.9849405275342111
1733928986117081739,40.00289111323739,14.540805730727882,-249.37854748815627,69.36922954883053,26.311251179030858,-502.30090471940747,0.9921904687970917,-0.077199285558501,0.00095760357161144,0.09796645820312273
1733928986127328739,40.63346938813431,14.779908941573396,-253.94572975260954,69.3579909284922,26.291455206982,-502.47919346030994,-0.050178434218435736,-0.020292816959460527,0.08473991847302445,0.9949318934160374
1733928986137596739,41.2639292706162,15.01897267623345,-258.51370733603386,69.34318321752446,26.302566418229542,-502.47587489303834,-0.9961167657232096,0.08527940599739328,0.02184786231091781,0.0012177316236135006
1733928986147865739,41.894252440160805,15.258074685892133,-263.08250721698994,69.32791408228898,26.29987570668105,-502.66009891730783,-0.055285013189329636,0.02518606642704151,-0.08008983196138125,-0.9949345949312377
1733928986158134739,42.52443897602095,15.49712839659634,-267.65212034146566,69.31312380694386,26.291940648244356,-502.654788467349,0.9894715214777319,-0.08564799447784092,-0.03445934718757747,-0.11145888308193384
1733928986166869739,43.15447419405795,15.736228930734052,-272.22252721703785,69.29462416119556,26.310176862052323,-502.8347241585303,0.16998487002916593,-0.030832445586756494,0.07481695212222736,0.9821185915842585
1733928986175602739,43.784347111728174,15.975281433016127,-276.7937578190088,69.27741772625494,26.281373640004137,-502.83600827508354,-0.9694171775078029,0.0831905796608453,0.046488197025291826,0.2261603655502778
1733928986184335739,44.414053829178904,16.214378793966056,-281.3657695338534,69.25806011290588,26.32004576897999,-503.00656899072123,-0.28191077814305404,0.03490510100727344,-0.06966632237089293,-0.9562711700233176
1733928986193068739,45.04359554336713,16.453438918262563,-285.93861740677016,69.24111700850469,26.27318157625163,-503.01996305097003,0.9374366374085545,-0.08082147708924713,-0.060127425739634796,-0.3332643580690554
1733928986199250739,45.67297937850117,16.69254385958297,-290.51227718288317,69.2233267209834,26.32990551423722,-503.1851876938881,0.383736013213961,-0.03757059741521768,0.06288023653737365,0.9205331054478826
1733928986205432739,46.30221227199104,16.931543462821402,-295.0866502244364,69.20790984678911,26.25000719821779,-503.1768814478259,-0.9028475695416871,0.07733514443142052,0.06872091391906025,0.4173283810125655
1733928986211614739,46.93127169684553,17.17069962818192,-299.66188724741164,69.18516362119917,26.36434918109679,-503.3752636067167,-0.44142238532032685,0.0470571801531705,-0.062380536290137165,-0.8938906914306133
1733928986217796739,47.56014660314974,17.409828361059017,-304.2380211653936,69.16731576572673,26.24397205186415,-503.37419834931467,0.8749111190261634,-0.06477674389081274,-0.06845675609954784,-0.47502439916241973
1733928986223978739,48.188873996091964,17.64880237642442,-308.8148051954678,69.15271068156238,26.330311328524623,-503.51828826700347,0.5548370596371264,-0.05613361721006047,0.06850103624763991,0.8272318068746762
1733928986231585739,48.817512445436996,17.887910507301694,-313.3925136755861,69.1477481743458,26.273477464475405,-503.57757735903164,-0.7532560916649762,0.041890044176207834,0.07985726321757669,0.6515161564227853
1733928986239192739,49.446112055236256,18.12704759491568,-317.9710008118005,69.14416598149074,26.336681810601615,-503.6895926081377,-0.7259458869113413,0.05785663467032319,-0.04517068588209387,-0.6838236528799454
1733928986246799739,50.07468894613729,18.36593589481097,-322.55037335033967,69.14275001673867,26.218744166362164,-503.77236587048975,0.6625613657044125,-0.048444032052703465,-0.09557503067307115,-0.7413035990376832
1733928986254406739,50.70322466323212,18.604979793556563,-327.1304369080636,69.135107744123,26.370913557668153,-503.84161682877,0.7417291940610363,-0.054732817327223425,0.038212112947818254,0.6673694297831251
1733928986270560739,51.33174647556383,18.844135849143612,-331.71131559088616,69.13969096885457,26.243418671482306,-503.95169339219507,-0.5969569824336469,0.04886357837786344,0.10185519798872981,0.7942796928503849
1733928986286715739,51.96030710777576,19.08314326943605,-336.2930050735322,69.14364811776939,26.338213792853754,-504.0199927899218,-0.8424105607414654,0.0648512874967094,-0.014291988171234282,-0.534728432697741
1733928986302870739,52.58891826912422,19.322207395772836,-340.87554424503514,69.15080737889186,26.255894001238662,-504.13862494072373,0.4983710389592175,-0.0458605474213742,-0.10656032643672655,-0.8591670469394298
1733928986309067739,53.21761877573099,19.561321725335997,-345.45877983298,69.16330407459598,26.349258502656674,-504.1732044071469,0.8721507149120629,-0.06775756441041317,0.007310245898143565,0.48446733971285916
1733928986315264739,53.84642378108885,19.800451866484522,-350.042839480857,69.17379710413351,26.259372550018945,-504.31991812578974,-0.45852015176906247,0.04305104421920777,0.10443370782376273,0.8814757391349423
1733928986321461739,54.47534242587046,20.03955020878473,-354.62772011786353,69.18830474782075,26.342262756026795,-504.3538220156304,-0.8954567292106825,0.07416409963300337,-0.004642658313555522,-0.43890246998703
1733928986327658739,55.10438810520442,20.278666765779622,-359.21343159184033,69.20174470565019,26.26337978285001,-504.5027022592593,0.4209606839520223,-0.03380913860393877,-0.10197340918717371,-0.9006944368276351
1733928986333855739,55.733570652893526,20.51779411271597,-363.7999304933649,69.21841578595362,26.34463654314613,-504.52705607614877,0.9039009724624947,-0.07860078763846075,0.00651630881421713,0.4204075235808797
1733928986343461739,56.36289150759141,20.75691934235179,-368.38725442482615,69.23217224758042,26.262913976734488,-504.6842088453272,-0.41777716086720657,0.03253217796916041,0.10053054701906368,0.9023843473655597
1733928986353067739,56.99235224258253,20.99603451185701,-372.97540620753347,69.2491894504656,26.342423314413917,-504.70918335027676,-0.9073846240103166,0.079328233243107,-0.0028456165552595766,-0.4127372990009555
1733928986362673739,57.62195508319168,21.235165985566038,-377.5643615491554,69.26343548354832,26.266500901572,-504.8609918065459,0.39057105263801706,-0.029193584343413233,-0.10026734672926904,-0.9146302239999988
1733928986372279739,58.25169826108506,21.474277512830557,-382.1541267495252,69.28006365299527,26.33803509662236,-504.88735227479907,0.926360774770581,-0.0801170908835565,-0.0022215304659268693,0.36801091222570265
1733928986381885739,58.88158250752003,21.713407498197032,-386.7447209527114,69.29447056269747,26.270561684001798,-505.04337242617316,-0.3354935678597166,0.02105366710965244,0.09992479157981313,0.9364912413118046
1733928986394006739,59.5116151302828,21.952509076155327,-391.33611830829756,69.31270644511183,26.33178546682298,-505.06404580277433,-0.9501762203944785,0.07783884053450912,0.0009161542040026402,-0.3018367534986113
1733928986406127739,60.14180341297499,22.191649637486247,-395.92834184273676,69.32871574716937,26.279138025979556,-505.2251317738536,0.26431044912250945,-0.009623009326562534,-0.10293011545856841,-0.9588810017451823
1733928986418248739,60.77215697959425,22.43076007223117,-400.5213874680153,69.34906890906895,26.325157617904132,-505.244905787426,0.9692951457915303,-0.0778313946348038,-0.0034645725976816324,0.23323205416686
1733928986422288739,61.402693751214066,22.6698993860583,-405.1152459857976,69.36902084729071,26.285491424064855,-505.4039681246822,-0.20535308984516437,0.0010549598190958158,0.10176868947478467,0.973381800422326
1733928986426328739,62.033416788863114,22.909020057419923,-409.7099105610866,69.39004743549962,26.321056275492104,-505.42223843889565,-0.979381038554523,0.07801262559503694,0.005433051438701931,-0.1862720953865524
1733928986430368739,62.66432990145607,23.148157146899738,-414.30538921442405,69.41083733495103,26.289103410067106,-505.58306529534775,0.1713247270307143,0.0030578347785607963,-0.09935213326214305,-0.9801875540785956
1733928986440522739,63.2954358201408,23.38728630732693,-418.90167262550085,69.43246477568958,26.319311883915187,-505.59928514154456,0.9838228262415764,-0.07844869856542687,-0.007652807904129256,0.1608722561245734
1733928986450676739,63.92674256856394,23.626425866235174,-423.498769653573,69.45501987740107,26.291391075897586,-505.7620610343312,-0.1542542895526322,-0.005404937320998757,0.09725617960852644,0.9832180004124838
1733928986460830739,64.558245732755,23.865576046379022,-428.09666341849663,69.47567624463254,26.32164855574937,-505.77456724886974,-0.9846073005928847,0.08147233076807658,0.007613241875385452,-0.1544433924988604
1733928986476942739,65.18993460911796,24.104723755021585,-432.69538107572214,69.49587655521734,26.29084734561428,-505.9433173407403,0.158033519049797,0.0037608661687502268,-0.09619146337651101,-0.9827301079726232
1733928986493055739,65.8218043981351,24.343868194346932,-437.2949281709673,69.515477028553,26.320929305962046,-505.95704361319815,0.9828851037055971,-0.08301287482344787,-0.007515597583233941,0.16428405680452138
1733928986509168739,66.45384765902672,24.58301761621857,-441.89527558049997,69.53404036760348,26.291943505798123,-506.1193864839998,-0.1730102881388599,-0.0015848510199978055,0.09578650167301347,0.9802499041278192
1733928986520819739,67.08606187545615,24.82217514160329,-446.4964441673857,69.55308724687254,26.322712078840613,-506.137702630856,-0.9764979131250495,0.08591664509383519,0.008421482349280139,-0.19748223817164942
1733928986532472739,67.71844120554402,25.061318277454223,-451.0984212652073,69.57036537245718,26.288777808364692,-506.2972588899088,0.22709179827059708,-0.006056929275285193,-0.09391451307617261,-0.9693155796744661
1733928986544125739,68.35097940918325,25.300477281322486,-455.7012306200224,69.58803942817215,26.326203042653116,-506.32079916940665,0.9609372307698735,-0.08518594591568775,-0.0035077219478241734,0.2633072141539488
1733928986551896739,68.98366704144348,25.539611264583204,-460.30484796613536,69.60323966907997,26.28327327470421,-506.4750169754477,-0.3026564271369417,0.015670139554204408,0.09546577531524324,0.9481771034899085
