time_ns,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1.7331469498144914e+18,0.5625008718117256,0.0412341774204717,-0.17647248613495642,0.003983442650225889,0.015060625447342163,-0.08105827148242495
1.7331469498206403e+18,0.5625008696084669,0.04123416789144075,-0.17647243581279826,0.0039040093070713544,0.015353482866540123,-0.08203479637202116
1.7331469498267904e+18,0.5626476135249,0.04083298351410878,-0.17592362502996364,0.0046036177029186555,0.015219815630763113,-0.08152599943083685
1.7331469498329403e+18,0.562647643158937,0.04083290320092925,-0.17592351616602417,0.004549169912898124,0.014738809001399705,-0.08283220623859992
1.7331469498384333e+18,0.5626476426724069,0.04083290094514721,-0.17592350679309804,0.0047921437680133495,0.014690159746183117,-0.08398280712007915
1.7331469498390902e+18,0.5626476381883915,0.04083288675866562,-0.17592342648405992,0.004823839411463933,0.01469268586856472,-0.08416764866254263
1.7331469498452403e+18,0.5626476441465053,0.04083290302018156,-0.17592351875857207,0.005933549066676209,0.01500448359112326,-0.08449842553176831
1.7331469498513743e+18,0.562647644979048,0.04083290287180824,-0.1759235187850539,0.006212412803017863,0.014521972890396452,-0.08462052925650572
1.7331469498575084e+18,0.5621241956364148,0.04070810618703667,-0.17688557453198392,0.00567035872426349,0.014540968083970453,-0.08582319614449832
1.7331469498636424e+18,0.5621240907831617,0.04070808152975023,-0.1768857669396231,0.005286640763167592,0.01485969705909401,-0.08582749826304725
1.7331469498697764e+18,0.5621240907521217,0.04070808207428565,-0.17688576769131817,0.005653896533448578,0.01544059226856672,-0.08699302457329453
1.7331469498717778e+18,0.562124086354278,0.0407080697787237,-0.17688569699250217,0.0057818651441783895,0.015652879688861487,-0.08750411075818211
1.7331469498759101e+18,0.5621240889958808,0.0407080764978075,-0.176885734498839,0.006170879276354917,0.015722932642997917,-0.08809029159599
1.7331469498879432e+18,0.562124098149397,0.04070810087047447,-0.17688587125904787,0.005697425725714642,0.01572184486795603,-0.08819250386060669
1.7331469498999762e+18,0.5615746711225709,0.04059581114842757,-0.17774942474860367,0.0056032443543075775,0.015272044162609544,-0.09065220510443639
1.7331469499051223e+18,0.561574555344906,0.040595767895561616,-0.17774947628910265,0.006117998412115847,0.015288017894684765,-0.09146404012225373
1.7331469499120092e+18,0.5615745578577039,0.04059577267641227,-0.1777495087795206,0.006356699001032659,0.014578033169456439,-0.09226205179012978
1.7331469499240422e+18,0.5609021980196545,0.04033115885106687,-0.17876650128081698,0.005016380750133541,0.012920076749256921,-0.0942601839080604
1.7331469499384666e+18,0.5609020685971723,0.04033110758964362,-0.17876674664636766,0.006799875438752745,0.010810622869812443,-0.09380285992914879
1.7331469499403372e+18,0.560902054440884,0.04033107799891697,-0.17876651570360796,0.007055367154872476,0.010587592240127374,-0.09413808402931867
1.7331469499566333e+18,0.5600488488912233,0.04003003303386392,-0.18041769875156685,0.00630912342974636,0.007615621208954598,-0.09891263333598525
1.733146949971811e+18,0.5600486820245012,0.040029964832525196,-0.18041800588260695,0.007813157728114696,0.005525950020877845,-0.09729310908558678
1.7331469499729293e+18,0.5600486627456025,0.040029946490857365,-0.18041773584732837,0.007942660492923925,0.005389782414032433,-0.09743565049897006
1.7331469499829573e+18,0.5600486776676108,0.040029954721630956,-0.18041790734764024,0.008846705861800605,0.004122749789231247,-0.0970705466514517
1.7331469499929882e+18,0.5588753421456509,0.040019505808062725,-0.18279514450416318,0.007327467561245456,0.003750607595504254,-0.10201105462620857
1.7331469500030193e+18,0.5588751079082631,0.04001950416787447,-0.18279562129806942,0.0071882769949512424,0.00455599711866594,-0.10265075440493085
1.7331469500051556e+18,0.5588750964963345,0.04001949789272702,-0.18279546182031456,0.007179222374521503,0.004738842739391786,-0.10307471544590564
1.7331469500117553e+18,0.5588751033790588,0.04001950180634089,-0.1827955537814312,0.00796185475072768,0.004235972455293185,-0.1036981149355777
1.7331469500204892e+18,0.5588751067910847,0.04001950283220026,-0.18279559792768332,0.007443281113831039,0.003746456189776995,-0.10385702123463846
1.7331469500292232e+18,0.5575166607325849,0.040290006679026755,-0.185553846221452,0.005651807148855766,0.004011621541427935,-0.10783868846084115
1.7331469500379574e+18,0.5575163899111524,0.04029005973845394,-0.18555439808695334,0.006297387382610859,0.002973268957713871,-0.10846214482697872
1.7331469500384888e+18,0.5575163801639829,0.04029005400293072,-0.18555422210625305,0.0063410900749237276,0.002912660929086359,-0.10857967602561393
1.7331469500483003e+18,0.5575163917615139,0.0402900602480825,-0.18555442180768106,0.006274395496489483,0.0038305019258657895,-0.10861999181688321
1.7331469500586432e+18,0.5562695917346357,0.04080497705357151,-0.18781703156213886,0.004226581291333781,0.004712160100528827,-0.1116772837443496
1.7331469500689864e+18,0.5562693427700423,0.04080508133262538,-0.18781748178438828,0.00435528997210303,0.006046356196832693,-0.11054485730741648
1.7331469500718333e+18,0.5562693364197698,0.040805073879229395,-0.18781731709521032,0.004406128658271549,0.006431708126616847,-0.1106327566753386
1.7331469500766523e+18,0.5562693381083593,0.04080507657049392,-0.18781736082000686,0.004291944767534443,0.0065511451446398136,-0.1112298470902972
1.7331469500843213e+18,0.5562693397770867,0.04080508085664045,-0.1878174241451656,0.0033778079709617615,0.007250660338235288,-0.11162202379069888
1.7331469500919903e+18,0.5547567977059918,0.04134272240658951,-0.19072161390888007,0.0006470197137356756,0.00817793540697872,-0.11562805812149671
1.7331469500996593e+18,0.554756494041975,0.041342830594256794,-0.19072219457761602,-0.00029590008327385405,0.008882561619955745,-0.11554668859915126
1.7331469501051779e+18,0.5547564929901361,0.041342827674633396,-0.19072214574490398,-0.0010193614497782063,0.009422762575821005,-0.11596514788302266
1.7331469501099873e+18,0.5547564924340077,0.041342826872107406,-0.19072212984531864,-0.0016475268423697404,0.00989665525329557,-0.116393066671159
1.7331469501203154e+18,0.5547564905333875,0.04134283881563272,-0.19072225566131687,-0.0014615708845042061,0.010842963443720708,-0.11561429315353497
1.7331469501306432e+18,0.5533716470886886,0.04160293754132439,-0.1930354894257828,-0.003497609828217331,0.01264577510846668,-0.11897942395250416
1.733146950138522e+18,0.5533713723263269,0.04160298530682681,-0.19303589398902557,-0.0035550932558795923,0.01323126676128662,-0.11886370624524109
1.7331469501422922e+18,0.5533713751066164,0.041602975123137646,-0.1930357973256839,-0.003591654591385418,0.013544591086809561,-0.11912319326926825
1.7331469501539423e+18,0.5533713677331438,0.041602996071138855,-0.19303597950359788,-0.005152844432651509,0.013415498702383418,-0.11701772067544278
1.7331469501655923e+18,0.5519630306653838,0.04180459425918987,-0.19540991546219375,-0.008718033733870771,0.012954817321070271,-0.12167118040447011
1.7331469501718666e+18,0.5519627569725475,0.04180461979694486,-0.19541026215407345,-0.009463714016510798,0.012728803636338186,-0.12202837655436434
1.7331469501757852e+18,0.5519627606919975,0.041804613659011086,-0.19541020552269944,-0.009941736138521335,0.012608016136329494,-0.12243930439632682
1.7331469501859794e+18,0.5519627494442335,0.04180462869299762,-0.19541035587295416,-0.008713067243464882,0.012093842322698604,-0.12114101620062749
1.7331469501961733e+18,0.550562506519437,0.041851680400392485,-0.19769335534201313,-0.012404108489876147,0.012750180409664101,-0.12406050454240106
1.7331469502038712e+18,0.5505622314139491,0.04185168401802221,-0.19769374949628923,-0.012382680193615977,0.012570678890704444,-0.12335714775667862
1.7331469502052e+18,0.5505622470455669,0.041851667969883787,-0.19769359292008953,-0.012396735328952305,0.01255792268352563,-0.12341357746294394
1.7331469502115702e+18,0.5505622345061498,0.04185168083254733,-0.1976937169254551,-0.012555466827094889,0.012976906146052687,-0.12370566803151624
1.7331469502192694e+18,0.5505622307593301,0.04185168482880345,-0.19769374954626193,-0.013014632471562315,0.013401760214152651,-0.12367319708418997
1.7331469502269683e+18,0.549123809219562,0.04197645574530804,-0.19992331990517218,-0.014722085675521435,0.013171928397166617,-0.12624327321288634
1.7331469502385444e+18,0.549123511651014,0.04197649103578477,-0.19992385932274162,-0.0138785376999697,0.013773952521860752,-0.12495579030520317
1.7331469502386693e+18,0.5491235439587835,0.04197646056643162,-0.19992357523117993,-0.01387295983679359,0.013783762316160469,-0.124972844255448
1.7331469502503703e+18,0.5491235117432657,0.04197649380522965,-0.19992385843515262,-0.014304369529734764,0.01527647631779253,-0.12279618056234232
1.7331469502620713e+18,0.5479417803384138,0.04195447165385222,-0.2014869744481907,-0.016488480618968127,0.015401050554581791,-0.12310439850286616
1.733146950271889e+18,0.5479415468975829,0.04195446219582456,-0.20148723834260804,-0.02002553147352437,0.015785426008433297,-0.12274189860483939
1.7331469502723474e+18,0.5479415805496581,0.041954433285861674,-0.2014870103467202,-0.020203825010669845,0.01581466838864292,-0.12281405767319012
1.7331469502826253e+18,0.547941539383735,0.04195446450001509,-0.20148724898441278,-0.022044863157808545,0.016270486921548966,-0.12266252070020787
1.7331469502929032e+18,0.5471073781037108,0.04182901902249651,-0.20237484385640478,-0.025001794687765398,0.01643086419714807,-0.12384531511860822
1.7331469503005553e+18,0.5471072215714188,0.0418289860822847,-0.20237495631265723,-0.026449137993786835,0.016693843328055513,-0.1226230905083715
1.7331469503052334e+18,0.5471072354869944,0.04182897642813328,-0.2023748828917223,-0.027569545727854496,0.01665168067221545,-0.12193358495265362
1.7331469503082074e+18,0.5471072441060151,0.04182897075116299,-0.20237484107156123,-0.02830325961966221,0.016639024953331104,-0.12159948521702044
1.7331469503158592e+18,0.5471072158731759,0.0418289857324912,-0.2023749531733398,-0.030605112696660386,0.016041904131645992,-0.12076863972016398
1.7331469503235113e+18,0.5468948578092603,0.04180068476542155,-0.20155899847053074,-0.032919101409583866,0.015778876070446094,-0.11819699041186521
1.7331469503337582e+18,0.5468947948479883,0.04180068585268958,-0.20155889180727973,-0.03512247463497431,0.014696048539362455,-0.11578336350177831
1.7331469503385777e+18,0.5468948295585433,0.0418006688407279,-0.20155876533273867,-0.036304869167670346,0.014258277024273687,-0.11518004629369767
1.7331469503440054e+18,0.5468948241394639,0.041800670089812655,-0.20155877867159974,-0.03718315749877136,0.01378130961515143,-0.11472025963871092
1.7331469503542523e+18,0.5468947871613835,0.04180068134125967,-0.2015588833514884,-0.03842965993577364,0.012253657026307605,-0.11098774217929086
1.7331469503660413e+18,0.5473757885525857,0.04158780643578196,-0.19932035475644422,-0.038508276405933344,0.009496644649075585,-0.10297808521924652
1.7331469503719222e+18,0.5473759275693,0.04158774955718763,-0.19931978352244456,-0.039260551366352425,0.008412560765062967,-0.10190842055484745
1.7331469503778312e+18,0.5473759267639404,0.04158774842739363,-0.1993197826790893,-0.0395564757163573,0.007513008646697103,-0.10077393909629036
1.7331469503896212e+18,0.5491003061917628,0.04141187814281913,-0.19435157146978865,-0.035015597507073545,0.006443195742887867,-0.08952344962105085
1.7331469503997153e+18,0.5491006650218548,0.04141183867556388,-0.19435054480614447,-0.03360311172220163,0.0050792089908779535,-0.08677061512317336
1.7331469504052557e+18,0.5491006961959282,0.04141183254558925,-0.19435046405957052,-0.03434740313323594,0.0047027682030013375,-0.08665912895522006
1.7331469504098102e+18,0.5491007022264777,0.041411831277366445,-0.19435044700510276,-0.03498194048368509,0.004398117710443855,-0.08663178302485068
1.7331469504199053e+18,0.549100663450318,0.04141183475450465,-0.19435054100423022,-0.03528480091550719,0.003213341526437982,-0.08608026592285024
1.7331469504276733e+18,0.5513616562253748,0.040880640065897485,-0.1889103312302745,-0.03136976091147919,0.0008761677239883901,-0.07905697144024405
1.7331469504354412e+18,0.5513621101727486,0.040880532820876087,-0.1889092439425045,-0.029764177619259296,0.001145727526975455,-0.07922061896607083
1.7331469504386e+18,0.5513621388889698,0.04088053199587121,-0.18890917152846562,-0.029189367279478785,0.0012575815734582254,-0.07948402827867877
1.7331469504432092e+18,0.5513621305631896,0.0408805323718169,-0.18890919493444946,-0.029367607827240887,0.001208854849964777,-0.08030956197438555
1.7331469504509773e+18,0.5513621132559466,0.04088053249344645,-0.18890924550847424,-0.027902704412208112,0.0004170546482740534,-0.0803034533782593
1.7331469504626473e+18,0.5534050263750856,0.04058206044473418,-0.1845865170578127,-0.021941192091288687,-0.0009292883441161393,-0.07208964893372892
1.7331469504719444e+18,0.5534054483706953,0.04058199993499605,-0.18458562147208013,-0.020393715858632915,-0.0013856343851027517,-0.07324908467520745
1.7331469504743173e+18,0.5534054779146129,0.04058200137301416,-0.18458552208042528,-0.020059697612149333,-0.001505070107967605,-0.07374998920101924
1.7331469504859873e+18,0.5534054439178726,0.040581998743527935,-0.18458565913327246,-0.01775496268836142,-0.0013705870813428746,-0.07538340591034501
1.7331469504937213e+18,0.5553424691042463,0.040253554580501054,-0.18055090311780758,-0.014846952266036472,-0.0022590506713039455,-0.07065908181127392
1.7331469505014572e+18,0.555342857570555,0.04025348860258767,-0.18055009758661328,-0.013576203420746212,-0.0022187034994288796,-0.0713789381578978
1.733146950505289e+18,0.5553428693533623,0.040253490342263956,-0.18055004296927207,-0.012985827965703614,-0.0022044801859361744,-0.07191632415715732
1.7331469505091932e+18,0.5553428695100173,0.04025349026583284,-0.1805500443376345,-0.012686825072371503,-0.0023335137619088335,-0.07225542078972626
1.7331469505169293e+18,0.5553428603131914,0.04025348861982664,-0.18055010004868433,-0.012277200652362921,-0.002105636736407583,-0.07321916171966097
1.7331469505271683e+18,0.5567705513414654,0.04022365310859729,-0.17802603125204125,-0.007744178564452239,-0.003071902455393793,-0.06972071622558264
1.7331469505374072e+18,0.5567708393070661,0.04022364667156298,-0.17802552848024816,-0.007189303821125335,-0.0026249672289444595,-0.0704624423493813
1.7331469505386332e+18,0.5567708527535467,0.040223651810409516,-0.17802540350805057,-0.0071373261062332915,-0.002576977353270987,-0.07068570661973395
1.7331469505476462e+18,0.5567708439377397,0.040223647861336496,-0.17802551418943952,-0.004683426416297474,-0.0025514346263359597,-0.07240829106267595
1.7331469505578514e+18,0.5579623460548647,0.040211357527393174,-0.17599515818455075,-0.0001361612556259632,-0.0031549050961629035,-0.07034322078952929
1.7331469505680553e+18,0.5579625877375913,0.04021135384895257,-0.17599475598238515,0.0008927440615852945,-0.0037819763578732374,-0.07244092161340662
1.7331469505719777e+18,0.5579625878745569,0.040211357798541014,-0.17599466874015376,0.001287813016790005,-0.004036609788624335,-0.07354708760034401
1.7331469505782592e+18,0.5579625895759781,0.04021135552802499,-0.17599470491360472,0.0027957360732056838,-0.004485848216636953,-0.07564532008546987
1.7331469505899663e+18,0.5583733937727887,0.04071922279378377,-0.17627433185992014,0.006101238357523971,-0.005119077818466709,-0.07793460855274584
1.7331469506016742e+18,0.5583734814419506,0.040719320908617435,-0.17627439348573018,0.00842955171790739,-0.00639461753697331,-0.0811339299361281
